article_id,seed_id,pool,dimension,cs_mean,sensitivity,diagnosis
art_0020,A20,A,Output Format,0.624531204501788,0.15893929286190794,True Robustness
art_0020,A21,A,Output Format,0.5832384203871092,0.4247665110073382,True Robustness
art_0020,A22,A,Output Format,0.5796233663956324,0.3561541027351568,True Robustness
art_0020,A23,A,Audience Perspective,0.5587563821011119,0.6148932621747832,Fragile
art_0020,A24,A,Audience Perspective,0.634074172212018,0.3652768512341561,True Robustness
art_0020,A25,A,Audience Perspective,0.5468156197004848,0.5058705803869247,Fragile
art_0020,A26,A,Emphasis Focus,0.40807432577841807,0.8891594396264175,Fragile
art_0020,A27,A,Emphasis Focus,0.45134976423448975,0.710673782521681,Fragile
art_0020,A28,A,Emphasis Focus,0.36513377281112797,0.886724482988659,Fragile
art_0020,A29,A,Tone Register,0.618366676900122,0.5107071380920614,Fragile
art_0020,A30,A,Tone Register,0.5436903453535503,0.4260006671114076,True Robustness
art_0020,A31,A,Tone Register,0.4487179387360811,0.4793529019346231,True Robustness
art_0020,A32,A,Tone Register,0.5172504054175483,0.45533689126084054,True Robustness
art_0020,A33,A,Completeness Framing,0.5007659511433707,0.7389259506337558,Fragile
art_0020,A34,A,Completeness Framing,0.5824794446428617,0.5379586390927285,Fragile
art_0020,A35,A,Completeness Framing,0.5465291208691069,0.6615243495663775,Fragile
art_0020,B01,B,Lexical Filter,0.44065287212530774,0.5296364242828552,Fragile
art_0020,B02,B,Lexical Filter,0.6586068934864469,0.36020680453635756,True Robustness
art_0020,B03,B,Lexical Filter,0.5393732330865331,0.5540193462308205,Fragile
art_0020,B04,B,Theme Isolation,0.3083254630780882,0.9150767178118746,Unreliable
art_0020,B05,B,Theme Isolation,0.32598044185174835,0.5290360240160107,Unreliable
art_0020,B06,B,Theme Isolation,0.2765498343958623,0.6687625083388926,Unreliable
art_0020,B07,B,Theme Isolation,0.4650520042826732,0.6054536357571715,Fragile
art_0020,B08,B,Theme Isolation,0.5086957563956579,0.8086057371581055,Fragile
art_0020,B09,B,Persona / Tone,0.3706066942670279,0.6681120747164777,Fragile
art_0020,B10,B,Persona / Tone,0.5063523215552171,0.3224482988659106,True Robustness
art_0020,B11,B,Persona / Tone,0.647032419840495,0.2375917278185457,True Robustness
art_0020,B12,B,Persona / Tone,0.33864891541500886,0.7509339559706472,Unreliable
art_0020,B13,B,Persona / Tone,0.4817747521317668,0.7037358238825884,Fragile
art_0020,B14,B,Persona / Tone,0.209628201671876,0.7092895263509007,Unreliable
art_0020,B15,B,Meta-reflection,0.46841955071108204,0.774616410940627,Fragile
art_0021,A01,A,Direct Command,0.28955089716861643,0.35053368912608407,Consistently Poor
art_0021,A02,A,Direct Command,0.27809727160880965,0.49267845230153434,Consistently Poor
art_0021,A03,A,Direct Command,0.2688915988430381,0.2879252835223482,Consistently Poor
art_0021,A04,A,Direct Command,0.28391423809031646,0.3566377585056705,Consistently Poor
art_0021,A05,A,Question Form,0.17885985945661864,0.6378585723815877,Unreliable
art_0021,A06,A,Question Form,0.2417081278166734,0.3452801867911941,Consistently Poor
art_0021,A07,A,Question Form,0.1769629215200742,0.7304202801867912,Unreliable
art_0021,A08,A,Question Form,0.15,0.33047031354236156,Consistently Poor
art_0021,A09,A,Role Based,0.2502245749036471,0.25030020013342225,Consistently Poor
art_0021,A10,A,Role Based,0.21525315390123678,0.31856237491661105,Consistently Poor
art_0021,A11,A,Role Based,0.21844803298202653,0.4393762508338892,Consistently Poor
art_0021,A12,A,Role Based,0.21622617915272715,0.6941460973982655,Unreliable
art_0021,A13,A,Constraint Based,0.22577146391073866,0.4654269513008672,Consistently Poor
art_0021,A14,A,Constraint Based,0.23508293256163595,0.21062374916611076,Consistently Poor
art_0021,A15,A,Constraint Based,0.2744747017820676,0.4616244162775183,Consistently Poor
art_0021,A16,A,Analytical Framing,0.19999999999999998,0.2717645096731154,Consistently Poor
art_0021,A17,A,Analytical Framing,0.15003310893410457,0.5966977985323549,Unreliable
art_0021,A18,A,Analytical Framing,0.22141584159495928,0.36417611741160777,Consistently Poor
art_0021,A19,A,Analytical Framing,0.13054540206988652,0.7499499666444296,Unreliable
art_0021,A20,A,Output Format,0.2896735327939192,0.29392928619079384,Consistently Poor
art_0021,A21,A,Output Format,0.16703455497821174,0.4357071380920614,Consistently Poor
art_0021,A22,A,Output Format,0.2743581342200438,0.22713475650433623,Consistently Poor
art_0021,A23,A,Audience Perspective,0.2929631067129473,0.4822381587725151,Consistently Poor
art_0021,A24,A,Audience Perspective,0.2922058212260405,0.36842895263509007,Consistently Poor
art_0021,A25,A,Audience Perspective,0.285871426264445,0.5021347565043363,Unreliable
art_0021,A26,A,Emphasis Focus,0.13973963248233,0.6441294196130752,Unreliable
art_0021,A27,A,Emphasis Focus,0.3090102564543486,0.35872248165443626,Consistently Poor
art_0021,A28,A,Emphasis Focus,0.21417536257455747,0.6241327551701134,Unreliable
art_0021,A29,A,Tone Register,0.2770627602934837,0.46392595063375586,Consistently Poor
art_0021,A30,A,Tone Register,0.28039718500028055,0.69869913275517,Unreliable
art_0021,A31,A,Tone Register,0.25104883214225987,0.4925283522348233,Consistently Poor
art_0021,A32,A,Tone Register,0.26681104507297276,0.3298865910607071,Consistently Poor
art_0021,A33,A,Completeness Framing,0.19176429398357867,0.7673782521681121,Unreliable
art_0021,A34,A,Completeness Framing,0.2630998536633949,0.30520346897931955,Consistently Poor
art_0021,A35,A,Completeness Framing,0.29317204309627415,0.3078552368245497,Consistently Poor
art_0021,B01,B,Lexical Filter,0.05981422374024988,0.37488325550366913,Consistently Poor
art_0021,B02,B,Lexical Filter,0.36542247558633484,0.31127418278852564,True Robustness
art_0021,B03,B,Lexical Filter,0.2664483771969875,0.490660440293529,Consistently Poor
art_0021,B04,B,Theme Isolation,0.14015083064635595,0.668812541694463,Unreliable
art_0021,B05,B,Theme Isolation,0.18333333333333335,0.41767845230153433,Consistently Poor
art_0021,B06,B,Theme Isolation,0.1256305944484969,0.5764676450967312,Unreliable
art_0021,B07,B,Theme Isolation,0.2892457061757644,0.5511007338225483,Unreliable
art_0021,B08,B,Theme Isolation,0.30435888970581193,0.4095563709139426,Consistently Poor
art_0021,B09,B,Persona / Tone,0.19999999999999998,0.25945630420280186,Consistently Poor
art_0021,B10,B,Persona / Tone,0.18333333333333332,0.34309539693128754,Consistently Poor
art_0021,B11,B,Persona / Tone,0.2761157731215159,0.1957138092061374,Consistently Poor
art_0021,B12,B,Persona / Tone,0.19337913863360884,0.533955970647098,Unreliable
art_0021,B13,B,Persona / Tone,0.2057347323745489,0.3566044029352903,Consistently Poor
art_0021,B14,B,Persona / Tone,0.11666666666666665,0.4841394262841895,Consistently Poor
art_0021,B15,B,Meta-reflection,0.1440497864658634,0.6237158105403603,Unreliable
art_0022,A01,A,Direct Command,0.6849796747167906,0.35121747831887923,True Robustness
art_0022,A02,A,Direct Command,0.5752051634093126,0.766044029352902,Fragile
art_0022,A03,A,Direct Command,0.6922443906466166,0.219079386257505,True Robustness
art_0022,A04,A,Direct Command,0.6883884519338608,0.3874583055370247,True Robustness
art_0022,A05,A,Question Form,0.4201785810291767,0.7738659106070714,Fragile
art_0022,A06,A,Question Form,0.4865394091854493,0.6838892595063376,Fragile
art_0022,A07,A,Question Form,0.42416297147671383,0.8223315543695797,Fragile
art_0022,A08,A,Question Form,0.4135705552374323,0.7202801867911941,Fragile
art_0022,A09,A,Role Based,0.5850684506197771,0.5211641094062708,Fragile
art_0022,A10,A,Role Based,0.6089322194457054,0.3748999332888592,True Robustness
art_0022,A11,A,Role Based,0.5212148937086264,0.6122748498999333,Fragile
art_0022,A12,A,Role Based,0.5724257212132215,0.7075717144763175,Fragile
art_0022,A13,A,Constraint Based,0.3545655806859334,0.3490326884589726,True Robustness
art_0022,A14,A,Constraint Based,0.6149588997165362,0.30381921280853896,True Robustness
art_0022,A15,A,Constraint Based,0.6537974451979002,0.4849232821881254,True Robustness
art_0022,A16,A,Analytical Framing,0.5238340480579305,0.4312708472314877,True Robustness
art_0022,A17,A,Analytical Framing,0.4303812999278307,0.7199633088725816,Fragile
art_0022,A18,A,Analytical Framing,0.5242565457398692,0.7256170780520347,Fragile
art_0022,A19,A,Analytical Framing,0.48150212690234184,0.8085890593729154,Fragile
art_0022,A20,A,Output Format,0.6476882298787435,0.24349566377585058,True Robustness
art_0022,A21,A,Output Format,0.39145494997501373,0.4877251501000667,True Robustness
art_0022,A22,A,Output Format,0.6577883213758469,0.17958639092728484,True Robustness
art_0022,A23,A,Audience Perspective,0.6398215020696322,0.449866577718479,True Robustness
art_0022,A24,A,Audience Perspective,0.6980482538541158,0.2530186791194129,True Robustness
art_0022,A25,A,Audience Perspective,0.6664063582817713,0.4670113408939292,True Robustness
art_0022,A26,A,Emphasis Focus,0.46401531249284744,0.27486657771847894,True Robustness
art_0022,A27,A,Emphasis Focus,0.6048566127816836,0.05195130086724483,True Robustness
art_0022,A28,A,Emphasis Focus,0.46941315693159896,0.7868078719146098,Fragile
art_0022,A29,A,Tone Register,0.6393235983947912,0.5310373582388259,Fragile
art_0022,A30,A,Tone Register,0.6584150070945421,0.5234322881921281,Fragile
art_0022,A31,A,Tone Register,0.5684317530443271,0.29411274182788527,True Robustness
art_0022,A32,A,Tone Register,0.48196707914272946,0.6653769179452969,Fragile
art_0022,A33,A,Completeness Framing,0.3471296528975169,0.7241327551701136,Fragile
art_0022,A34,A,Completeness Framing,0.6331613386670748,0.2546197464976651,True Robustness
art_0022,A35,A,Completeness Framing,0.5972793164352576,0.4729986657771848,True Robustness
art_0022,B01,B,Lexical Filter,0.2395560878018538,0.3467645096731154,Consistently Poor
art_0022,B02,B,Lexical Filter,0.6270757839083672,0.3276684456304203,True Robustness
art_0022,B03,B,Lexical Filter,0.6621148213744164,0.39541360907271517,True Robustness
art_0022,B04,B,Theme Isolation,0.17077457221845785,0.9692128085390261,Unreliable
art_0022,B05,B,Theme Isolation,0.4681889060884714,0.680136757838559,Fragile
art_0022,B06,B,Theme Isolation,0.40685338418309885,0.6344396264176118,Fragile
art_0022,B07,B,Theme Isolation,0.5136067129982015,0.4953135423615744,True Robustness
art_0022,B08,B,Theme Isolation,0.49649159734447795,0.46671114076050696,True Robustness
art_0022,B09,B,Persona / Tone,0.48674731763700646,0.4610240160106738,True Robustness
art_0022,B10,B,Persona / Tone,0.6555452719330788,0.17303202134756507,True Robustness
art_0022,B11,B,Persona / Tone,0.5884723241130511,0.3022515010006671,True Robustness
art_0022,B12,B,Persona / Tone,0.37055946588516236,0.8814042695130088,Fragile
art_0022,B13,B,Persona / Tone,0.47877090455343324,0.6923448965977318,Fragile
art_0022,B14,B,Persona / Tone,0.3761113123813023,0.5806871247498332,Fragile
art_0022,B15,B,Meta-reflection,0.5328021390984455,0.7465310206804536,Fragile
art_0023,A01,A,Direct Command,0.3568114515585013,0.42171447631754505,True Robustness
art_0023,A02,A,Direct Command,0.3511330088158735,0.6707638425617078,Fragile
art_0023,A03,A,Direct Command,0.33883271070244986,0.28448965977318214,Consistently Poor
art_0023,A04,A,Direct Command,0.3399225236513676,0.27344896597731816,Consistently Poor
art_0023,A05,A,Question Form,0.32774684377587754,0.8212808539026016,Unreliable
art_0023,A06,A,Question Form,0.323026423366406,0.3135090060040027,Consistently Poor
art_0023,A07,A,Question Form,0.223649867117787,0.7817211474316211,Unreliable
art_0023,A08,A,Question Form,0.18809195739240983,0.7286190793862576,Unreliable
art_0023,A09,A,Role Based,0.39575623281491107,0.40585390260173454,True Robustness
art_0023,A10,A,Role Based,0.35967530388958174,0.3722481654436291,True Robustness
art_0023,A11,A,Role Based,0.3409867161550583,0.420130086724483,Consistently Poor
art_0023,A12,A,Role Based,0.36267973153063887,0.5648765843895931,Fragile
art_0023,A13,A,Constraint Based,0.28314698907809377,0.3306037358238826,Consistently Poor
art_0023,A14,A,Constraint Based,0.34285240918875504,0.31305870580386924,Consistently Poor
art_0023,A15,A,Constraint Based,0.3271114155650139,0.5676617745163441,Unreliable
art_0023,A16,A,Analytical Framing,0.3502933164395822,0.3195296864576385,True Robustness
art_0023,A17,A,Analytical Framing,0.2382246111639035,0.6061207471647765,Unreliable
art_0023,A18,A,Analytical Framing,0.28585835746847665,0.7357404936624417,Unreliable
art_0023,A19,A,Analytical Framing,0.23148369762855467,0.7085056704469646,Unreliable
art_0023,A20,A,Output Format,0.3632106682142386,0.4296697798532355,True Robustness
art_0023,A21,A,Output Format,0.404407892567225,0.3882755170113409,True Robustness
art_0023,A22,A,Output Format,0.3495569873887759,0.37041360907271514,True Robustness
art_0023,A23,A,Audience Perspective,0.23824356856923076,0.672498332221481,Unreliable
art_0023,A24,A,Audience Perspective,0.35955656358064747,0.4226150767178119,True Robustness
art_0023,A25,A,Audience Perspective,0.3407307907174795,0.28975983989326215,Consistently Poor
art_0023,A26,A,Emphasis Focus,0.3530827685414503,0.5022515010006671,Fragile
art_0023,A27,A,Emphasis Focus,0.28926551604691225,0.44121080720480316,Consistently Poor
art_0023,A28,A,Emphasis Focus,0.21615000733007225,0.7329886591060707,Unreliable
art_0023,A29,A,Tone Register,0.3386458112404514,0.5192628418945964,Unreliable
art_0023,A30,A,Tone Register,0.361463961406396,0.4662441627751835,True Robustness
art_0023,A31,A,Tone Register,0.3157044365428961,0.37631754503002,Consistently Poor
art_0023,A32,A,Tone Register,0.3484315462888052,0.6063042028018679,Fragile
art_0023,A33,A,Completeness Framing,0.310789378789755,0.45443629086057374,Consistently Poor
art_0023,A34,A,Completeness Framing,0.33266347976258165,0.5188792528352234,Unreliable
art_0023,A35,A,Completeness Framing,0.30223001762985796,0.3565376917945297,Consistently Poor
art_0023,B01,B,Lexical Filter,0.049078293419323675,0.23418945963975984,Consistently Poor
art_0023,B02,B,Lexical Filter,0.3513949330991659,0.2843729152768512,True Robustness
art_0023,B03,B,Lexical Filter,0.30342595915620524,0.675917278185457,Unreliable
art_0023,B04,B,Theme Isolation,0.21794871794871795,0.48145430286857904,Consistently Poor
art_0023,B05,B,Theme Isolation,0.23076923076923075,0.5625750500333555,Unreliable
art_0023,B06,B,Theme Isolation,0.23152638346147844,0.5384923282188125,Unreliable
art_0023,B07,B,Theme Isolation,0.2721096574304959,0.37686791194129415,Consistently Poor
art_0023,B08,B,Theme Isolation,0.24950271252638256,0.8887424949966645,Unreliable
art_0023,B09,B,Persona / Tone,0.1858974358974359,0.6716144096064043,Unreliable
art_0023,B10,B,Persona / Tone,0.20143297438223204,0.5699132755170113,Unreliable
art_0023,B11,B,Persona / Tone,0.26358724783103055,0.2662608405603736,Consistently Poor
art_0023,B12,B,Persona / Tone,0.30759034105218375,0.8175783855903936,Unreliable
art_0023,B13,B,Persona / Tone,0.25,0.5983155436957972,Unreliable
art_0023,B14,B,Persona / Tone,0.20512820512820515,0.6518679119412942,Unreliable
art_0023,B15,B,Meta-reflection,0.20163491100538522,0.7124082721814543,Unreliable
art_0024,A01,A,Direct Command,0.21687600513299307,0.6790527018012007,Unreliable
art_0024,A02,A,Direct Command,0.28189410859098035,0.5513675783855904,Unreliable
art_0024,A03,A,Direct Command,0.21848158165812492,0.4339392928619079,Consistently Poor
art_0024,A04,A,Direct Command,0.351564967383941,0.4703635757171447,True Robustness
art_0024,A05,A,Question Form,0.2191659820576509,0.7098232154769847,Unreliable
art_0024,A06,A,Question Form,0.1123566395835951,0.641711140760507,Unreliable
art_0024,A07,A,Question Form,0.18484095623716712,0.9083722481654437,Unreliable
art_0024,A08,A,Question Form,0.11139807011932135,0.6991994663108739,Unreliable
art_0024,A09,A,Role Based,0.29131558040777844,0.4694963308872582,Consistently Poor
art_0024,A10,A,Role Based,0.3196516774284343,0.38539026017344896,Consistently Poor
art_0024,A11,A,Role Based,0.2378727706770102,0.6358072048032021,Unreliable
art_0024,A12,A,Role Based,0.1919257314875722,0.5583722481654436,Unreliable
art_0024,A13,A,Constraint Based,0.19914466266830763,0.26262508338892593,Consistently Poor
art_0024,A14,A,Constraint Based,0.33062813539678854,0.377885256837892,Consistently Poor
art_0024,A15,A,Constraint Based,0.29381779953837395,0.3777018012008005,Consistently Poor
art_0024,A16,A,Analytical Framing,0.42306995671242476,0.4915110073382254,True Robustness
art_0024,A17,A,Analytical Framing,0.12402832608980437,0.734739826551034,Unreliable
art_0024,A18,A,Analytical Framing,0.13965931131194034,0.40800533689126084,Consistently Poor
art_0024,A19,A,Analytical Framing,0.19809933938086033,0.6901934623082054,Unreliable
art_0024,A20,A,Output Format,0.24489804791907469,0.43418945963975986,Consistently Poor
art_0024,A21,A,Output Format,0.2364840197066466,0.14519679786524348,Consistently Poor
art_0024,A22,A,Output Format,0.21834455616772175,0.535923949299533,Unreliable
art_0024,A23,A,Audience Perspective,0.2674576798453927,0.7104569713142096,Unreliable
art_0024,A24,A,Audience Perspective,0.27305973197023076,0.5195963975983989,Unreliable
art_0024,A25,A,Audience Perspective,0.251508545751373,0.41961307538358905,Consistently Poor
art_0024,A26,A,Emphasis Focus,0.25136254355311394,0.49032688458972645,Consistently Poor
art_0024,A27,A,Emphasis Focus,0.4852055062850316,0.2986157438292195,True Robustness
art_0024,A28,A,Emphasis Focus,0.1842829743400216,0.8073715810540361,Unreliable
art_0024,A29,A,Tone Register,0.43100642537077266,0.5658772515010007,Fragile
art_0024,A30,A,Tone Register,0.2883417358001073,0.6605903935957305,Unreliable
art_0024,A31,A,Tone Register,0.2175446734375631,0.5043195463642428,Unreliable
art_0024,A32,A,Tone Register,0.2067551494886478,0.5160273515677117,Unreliable
art_0024,A33,A,Completeness Framing,0.1727925706654787,0.7370580386924616,Unreliable
art_0024,A34,A,Completeness Framing,0.2953409260759751,0.4018178785857238,Consistently Poor
art_0024,A35,A,Completeness Framing,0.17217338907842836,0.5559539693128752,Unreliable
art_0024,B01,B,Lexical Filter,0.1764728700121244,0.3792528352234823,Consistently Poor
art_0024,B02,B,Lexical Filter,0.28397131090362865,0.532238158772515,Unreliable
art_0024,B03,B,Lexical Filter,0.18091019600008926,0.4445797198132088,Consistently Poor
art_0024,B04,B,Theme Isolation,0.24480340608473247,0.8951801200800534,Unreliable
art_0024,B05,B,Theme Isolation,0.14583333333333334,0.6126751167444964,Unreliable
art_0024,B06,B,Theme Isolation,0.14638510439544916,0.4855737158105403,Consistently Poor
art_0024,B07,B,Theme Isolation,0.20008193204800287,0.6196797865243495,Unreliable
art_0024,B08,B,Theme Isolation,0.4001707291851441,0.682488325550367,Fragile
art_0024,B09,B,Persona / Tone,0.16666666666666666,0.5840060040026684,Unreliable
art_0024,B10,B,Persona / Tone,0.23398667387664318,0.4202301534356237,Consistently Poor
art_0024,B11,B,Persona / Tone,0.38569970553119975,0.35478652434956637,True Robustness
art_0024,B12,B,Persona / Tone,0.19126716032624244,0.8058872581721148,Unreliable
art_0024,B13,B,Persona / Tone,0.1795712416060269,0.548549032688459,Unreliable
art_0024,B14,B,Persona / Tone,0.10416666666666667,0.6002668445630421,Unreliable
art_0024,B15,B,Meta-reflection,0.15482326255490383,0.6060373582388259,Unreliable
art_0025,A01,A,Direct Command,0.5020748556902012,0.14848232154769847,True Robustness
art_0025,A02,A,Direct Command,0.4681197503315551,0.8620080053368913,Fragile
art_0025,A03,A,Direct Command,0.4640000409313611,0.49192795196797867,True Robustness
art_0025,A04,A,Direct Command,0.4535897060164384,0.35630420280186786,True Robustness
art_0025,A05,A,Question Form,0.42345101776577176,0.6405436957971982,Fragile
art_0025,A06,A,Question Form,0.34243034408427775,0.6695630420280185,Unreliable
art_0025,A07,A,Question Form,0.4001949225508032,0.8654436290860573,Fragile
art_0025,A08,A,Question Form,0.37233289051800966,0.8742328218812542,Fragile
art_0025,A09,A,Role Based,0.46822354570031166,0.5655603735823882,Fragile
art_0025,A10,A,Role Based,0.5471270312333391,0.7123415610406938,Fragile
art_0025,A11,A,Role Based,0.3209297344798133,0.9104236157438292,Unreliable
art_0025,A12,A,Role Based,0.42087416781023856,0.7662941961307539,Fragile
art_0025,A13,A,Constraint Based,0.429254120304471,0.48447298198799194,True Robustness
art_0025,A14,A,Constraint Based,0.4816447513710174,0.2881254169446298,True Robustness
art_0025,A15,A,Constraint Based,0.4429962078020686,0.5809873248832554,Fragile
art_0025,A16,A,Analytical Framing,0.3341967260154585,0.5208305537024683,Unreliable
art_0025,A17,A,Analytical Framing,0.32198939691408585,0.8588559039359572,Unreliable
art_0025,A18,A,Analytical Framing,0.3848862566852144,0.5311874583055369,Fragile
art_0025,A19,A,Analytical Framing,0.3320355886992599,0.8590060040026685,Unreliable
art_0025,A20,A,Output Format,0.534399765942778,0.42836891260840565,True Robustness
art_0025,A21,A,Output Format,0.41318451373704845,0.6357238158772516,Fragile
art_0025,A22,A,Output Format,0.5498144536146096,0.33275517011340894,True Robustness
art_0025,A23,A,Audience Perspective,0.35723995905192124,0.7483822548365577,Fragile
art_0025,A24,A,Audience Perspective,0.4493622173156057,0.4096564376250834,True Robustness
art_0025,A25,A,Audience Perspective,0.40202586601177853,0.5127918612408272,Fragile
art_0025,A26,A,Emphasis Focus,0.39347231388092035,0.8380920613742495,Fragile
art_0025,A27,A,Emphasis Focus,0.3460390026281987,0.6216811207471648,Fragile
art_0025,A28,A,Emphasis Focus,0.37319609913088025,0.7164943295530354,Fragile
art_0025,A29,A,Tone Register,0.43253802153326215,0.575133422281521,Fragile
art_0025,A30,A,Tone Register,0.3624124682641454,0.44709806537691793,True Robustness
art_0025,A31,A,Tone Register,0.4326265813738462,0.5428285523682455,Fragile
art_0025,A32,A,Tone Register,0.3975959122402682,0.45446964643095394,True Robustness
art_0025,A33,A,Completeness Framing,0.5039878462751707,0.5903435623749166,Fragile
art_0025,A34,A,Completeness Framing,0.49285647033580715,0.5668612408272182,Fragile
art_0025,A35,A,Completeness Framing,0.41812311955505893,0.6538358905937292,Fragile
art_0025,B01,B,Lexical Filter,0.18949524109207447,0.4933622414943296,Consistently Poor
art_0025,B02,B,Lexical Filter,0.5151710989219803,0.4671781187458305,True Robustness
art_0025,B03,B,Lexical Filter,0.4630201756954193,0.4490993995997331,True Robustness
art_0025,B04,B,Theme Isolation,0.15927849309186318,0.8191961307538359,Unreliable
art_0025,B05,B,Theme Isolation,0.32142857142857145,0.6472148098732488,Unreliable
art_0025,B06,B,Theme Isolation,0.31193973172256456,0.7859906604402936,Unreliable
art_0025,B07,B,Theme Isolation,0.3567834016201752,0.5295530353569046,Fragile
art_0025,B08,B,Theme Isolation,0.4088369441174326,0.8308205470313543,Fragile
art_0025,B09,B,Persona / Tone,0.36945684548533925,0.7028352234823216,Fragile
art_0025,B10,B,Persona / Tone,0.3097931378121887,0.24062708472314875,Consistently Poor
art_0025,B11,B,Persona / Tone,0.427328912718665,0.36619412941961305,True Robustness
art_0025,B12,B,Persona / Tone,0.41373020064617905,0.7464142761841228,Fragile
art_0025,B13,B,Persona / Tone,0.39364451742065804,0.6550033355570379,Fragile
art_0025,B14,B,Persona / Tone,0.36904761904761907,0.6461140760507005,Fragile
art_0025,B15,B,Meta-reflection,0.43575148399741875,0.5982655103402268,Fragile
art_0026,A01,A,Direct Command,0.4883884157019633,0.554869913275517,Fragile
art_0026,A02,A,Direct Command,0.39464790084295803,0.545246831220814,Fragile
art_0026,A03,A,Direct Command,0.5668251878685422,0.6506837891927952,Fragile
art_0026,A04,A,Direct Command,0.5420033461241811,0.43243829219479646,True Robustness
art_0026,A05,A,Question Form,0.2730235995517836,0.8214976651100734,Unreliable
art_0026,A06,A,Question Form,0.3285525795417252,0.6522681787858572,Unreliable
art_0026,A07,A,Question Form,0.28415547256116513,0.7189626417611741,Unreliable
art_0026,A08,A,Question Form,0.2486958896603297,0.6873082054703135,Unreliable
art_0026,A09,A,Role Based,0.4192305333498451,0.6376084056037359,Fragile
art_0026,A10,A,Role Based,0.48282440993245007,0.39671447631754503,True Robustness
art_0026,A11,A,Role Based,0.40387834815515405,0.5435456971314209,Fragile
art_0026,A12,A,Role Based,0.415277532612284,0.7610907271514343,Fragile
art_0026,A13,A,Constraint Based,0.36195181420555816,0.42496664442961973,True Robustness
art_0026,A14,A,Constraint Based,0.5211031046454553,0.47748498999332883,True Robustness
art_0026,A15,A,Constraint Based,0.4290576193619658,0.39693128752501666,True Robustness
art_0026,A16,A,Analytical Framing,0.33439596799736915,0.2983488992661774,Consistently Poor
art_0026,A17,A,Analytical Framing,0.2950048416990925,0.6200466977985324,Unreliable
art_0026,A18,A,Analytical Framing,0.44103975607841095,0.5692961974649766,Fragile
art_0026,A19,A,Analytical Framing,0.27380708843918034,0.7569546364242828,Unreliable
art_0026,A20,A,Output Format,0.45534249353739953,0.42741827885256845,True Robustness
art_0026,A21,A,Output Format,0.3453074627452426,0.2984656437625084,Consistently Poor
art_0026,A22,A,Output Format,0.4316195143317734,0.3795530353569046,True Robustness
art_0026,A23,A,Audience Perspective,0.41036484483629465,0.6215143428952634,Fragile
art_0026,A24,A,Audience Perspective,0.5303759608003829,0.6343895930620413,Fragile
art_0026,A25,A,Audience Perspective,0.4490696000004257,0.4200133422281522,True Robustness
art_0026,A26,A,Emphasis Focus,0.25785002553904496,0.6441627751834555,Unreliable
art_0026,A27,A,Emphasis Focus,0.5065725202913638,0.328152101400934,True Robustness
art_0026,A28,A,Emphasis Focus,0.31128607929201313,0.6571714476317544,Unreliable
art_0026,A29,A,Tone Register,0.5733668390247558,0.4023849232821881,True Robustness
art_0026,A30,A,Tone Register,0.42404218790707765,0.5507338225483656,Fragile
art_0026,A31,A,Tone Register,0.49231434240937233,0.3376084056037358,True Robustness
art_0026,A32,A,Tone Register,0.376681963050807,0.34099399599733154,True Robustness
art_0026,A33,A,Completeness Framing,0.36736252131285485,0.620663775850567,Fragile
art_0026,A34,A,Completeness Framing,0.5855411844397033,0.48519012675116746,True Robustness
art_0026,A35,A,Completeness Framing,0.46821427552236455,0.5831387591727819,Fragile
art_0026,B01,B,Lexical Filter,0.13950751163065434,0.7974816544362908,Unreliable
art_0026,B02,B,Lexical Filter,0.5294057660632663,0.4138925950633756,True Robustness
art_0026,B03,B,Lexical Filter,0.47026332274631216,0.44928285523682454,True Robustness
art_0026,B04,B,Theme Isolation,0.4374664635569961,0.45353569046030695,True Robustness
art_0026,B05,B,Theme Isolation,0.2771309028224399,0.49249499666444296,Consistently Poor
art_0026,B06,B,Theme Isolation,0.16062942161052315,0.572898599066044,Unreliable
art_0026,B07,B,Theme Isolation,0.395786377635819,0.5068545697131421,Fragile
art_0026,B08,B,Theme Isolation,0.5786551137765249,0.26587725150100067,True Robustness
art_0026,B09,B,Persona / Tone,0.236902193925171,0.45517011340893926,Consistently Poor
art_0026,B10,B,Persona / Tone,0.3667471651677732,0.3163442294863242,True Robustness
art_0026,B11,B,Persona / Tone,0.534156561449722,0.6120080053368914,Fragile
art_0026,B12,B,Persona / Tone,0.2885594228903453,0.7310040026684456,Unreliable
art_0026,B13,B,Persona / Tone,0.35317932900593235,0.4643595730486991,True Robustness
art_0026,B14,B,Persona / Tone,0.20370370370370372,0.6689959973315543,Unreliable
art_0026,B15,B,Meta-reflection,0.4059668288704145,0.797114743162108,Fragile
art_0027,A01,A,Direct Command,0.37951767568786937,0.38815877251501,True Robustness
art_0027,A02,A,Direct Command,0.38809842616319656,0.7009006004002668,Fragile
art_0027,A03,A,Direct Command,0.38301648075381917,0.4672114743162108,True Robustness
art_0027,A04,A,Direct Command,0.3825898903111617,0.36559372915276855,True Robustness
art_0027,A05,A,Question Form,0.3166194725781679,0.7315376917945298,Unreliable
art_0027,A06,A,Question Form,0.3400793444986145,0.20757171447631753,Consistently Poor
art_0027,A07,A,Question Form,0.3101926022209227,0.7116577718478986,Unreliable
art_0027,A08,A,Question Form,0.2839131436000268,0.6918112074716478,Unreliable
art_0027,A09,A,Role Based,0.2966002806400259,0.4634589726484322,Consistently Poor
