article_id,seed_id,pool,dimension,cs_mean,sensitivity,diagnosis
art_0020,A21,A,Output Format,0.5769943669438361,0.127368245496998,True Robustness
art_0020,A22,A,Output Format,0.5762578828467263,0.5692961974649766,Fragile
art_0020,A23,A,Audience Perspective,0.46508416905999184,0.604586390927285,Fragile
art_0020,A24,A,Audience Perspective,0.593777602745427,0.4018012008005337,True Robustness
art_0020,A25,A,Audience Perspective,0.5393041595816611,0.4589726484322882,True Robustness
art_0020,A26,A,Emphasis Focus,0.37865028175939286,0.7569212808539026,Fragile
art_0020,A27,A,Emphasis Focus,0.47246861002511453,0.7573215476984656,Fragile
art_0020,A28,A,Emphasis Focus,0.3505393546074629,0.7605737158105403,Unreliable
art_0020,A29,A,Tone Register,0.5177273750305176,0.4514009339559707,True Robustness
art_0020,A30,A,Tone Register,0.49290565318531465,0.46562708472314873,True Robustness
art_0020,A31,A,Tone Register,0.40794627327058053,0.4828552368245496,True Robustness
art_0020,A32,A,Tone Register,0.44799187034368515,0.5600400266844563,Fragile
art_0020,A33,A,Completeness Framing,0.5199259569247564,0.3399266177451634,True Robustness
art_0020,A34,A,Completeness Framing,0.5301014383633932,0.5032354903268845,Fragile
art_0020,A35,A,Completeness Framing,0.4415872734453943,0.5413442294863242,Fragile
art_0020,B01,B,Lexical Filter,0.5446495339274406,0.4379419613075384,True Robustness
art_0020,B02,B,Lexical Filter,0.5218852683901787,0.24319546364242828,True Robustness
art_0020,B03,B,Lexical Filter,0.4128450457420614,0.3683288859239493,True Robustness
art_0020,B04,B,Theme Isolation,0.425997175121059,0.9565710473649098,Fragile
art_0020,B05,B,Theme Isolation,0.38310065244634944,0.6240493662441629,Fragile
art_0020,B06,B,Theme Isolation,0.30600101066132385,0.762891927951968,Unreliable
art_0020,B07,B,Theme Isolation,0.49258139098270076,0.7447298198799199,Fragile
art_0020,B08,B,Theme Isolation,0.4642170415156417,0.7176450967311541,Fragile
art_0020,B09,B,Persona / Tone,0.2638888888888889,0.4379753168779186,Consistently Poor
art_0020,B10,B,Persona / Tone,0.43452253275447417,0.6944629753168781,Fragile
art_0020,B11,B,Persona / Tone,0.6545966540773711,0.2870413609072715,True Robustness
art_0020,B12,B,Persona / Tone,0.48635392884413403,0.22331554369579718,True Robustness
art_0020,B13,B,Persona / Tone,0.4087821782256167,0.5779186124082721,Fragile
art_0020,B14,B,Persona / Tone,0.2638888888888889,0.6693795863909273,Unreliable
art_0020,B15,B,Meta-reflection,0.3956660089186496,0.7551200800533691,Fragile
art_0021,A01,A,Direct Command,0.26963784893353776,0.25106737825216807,Consistently Poor
art_0021,A02,A,Direct Command,0.24337927798430126,0.37660106737825216,Consistently Poor
art_0021,A03,A,Direct Command,0.2664023949454228,0.25388592394929954,Consistently Poor
art_0021,A04,A,Direct Command,0.25747010403623183,0.2897098065376918,Consistently Poor
art_0021,A05,A,Question Form,0.16603330595729252,0.3305870580386925,Consistently Poor
art_0021,A06,A,Question Form,0.25,0.39267845230153436,Consistently Poor
art_0021,A07,A,Question Form,0.21009503357733292,0.7171614409606404,Unreliable
art_0021,A08,A,Question Form,0.16666666666666666,0.3127084723148766,Consistently Poor
art_0021,A09,A,Role Based,0.25502616676191486,0.4291194129419613,Consistently Poor
art_0021,A10,A,Role Based,0.21420037789891164,0.2400100066711141,Consistently Poor
art_0021,A11,A,Role Based,0.20977537610257666,0.27083055370246834,Consistently Poor
art_0021,A12,A,Role Based,0.22140468237921596,0.4086390927284857,Consistently Poor
art_0021,A13,A,Constraint Based,0.15851255171000958,0.4230153435623749,Consistently Poor
art_0021,A14,A,Constraint Based,0.22692703964809577,0.18925950633755836,Consistently Poor
art_0021,A15,A,Constraint Based,0.27066478996227183,0.5229319546364243,Unreliable
art_0021,A16,A,Analytical Framing,0.20974238477647303,0.3387925283522348,Consistently Poor
art_0021,A17,A,Analytical Framing,0.21666666666666665,0.6709472981987992,Unreliable
art_0021,A18,A,Analytical Framing,0.18333333333333332,0.20705470313542357,Consistently Poor
art_0021,A19,A,Analytical Framing,0.1336319023510441,0.4448298865910607,Consistently Poor
art_0021,A20,A,Output Format,0.2604230869561434,0.454469646430954,Consistently Poor
art_0021,A21,A,Output Format,0.19130416388312976,0.6923282188125417,Unreliable
art_0021,A22,A,Output Format,0.26552043184638024,0.34526350900600405,Consistently Poor
art_0021,A23,A,Audience Perspective,0.26686539718260366,0.523415610406938,Unreliable
art_0021,A24,A,Audience Perspective,0.2770595868428548,0.26292528352234823,Consistently Poor
art_0021,A25,A,Audience Perspective,0.29791175890713933,0.4369913275517011,Consistently Poor
art_0021,A26,A,Emphasis Focus,0.21214026659727095,0.4176117411607738,Consistently Poor
art_0021,A27,A,Emphasis Focus,0.2526865798048675,0.36422615076717807,Consistently Poor
art_0021,A28,A,Emphasis Focus,0.21178772293496875,0.5183955970647098,Unreliable
art_0021,A29,A,Tone Register,0.24290529371549685,0.22995330220146762,Consistently Poor
art_0021,A30,A,Tone Register,0.18944936251888675,0.48102068045363566,Consistently Poor
art_0021,A31,A,Tone Register,0.21666666666666665,0.6797865243495663,Unreliable
art_0021,A32,A,Tone Register,0.22222302875791985,0.6870580386924616,Unreliable
art_0021,A33,A,Completeness Framing,0.18490005355949204,0.6134089392928619,Unreliable
art_0021,A34,A,Completeness Framing,0.2694295654383798,0.4451467645096731,Consistently Poor
art_0021,A35,A,Completeness Framing,0.24691586022575696,0.308155436957972,Consistently Poor
art_0021,B01,B,Lexical Filter,0.2217290150622527,0.4045863909272848,Consistently Poor
art_0021,B02,B,Lexical Filter,0.26530656261990465,0.3131420947298199,Consistently Poor
art_0021,B03,B,Lexical Filter,0.24280561488121746,0.3015677118078719,Consistently Poor
art_0021,B04,B,Theme Isolation,0.21858323564132054,0.7364242828552368,Unreliable
art_0021,B05,B,Theme Isolation,0.2503411250266557,0.42536691127418275,Consistently Poor
art_0021,B06,B,Theme Isolation,0.11731445398181677,0.48612408272181457,Consistently Poor
art_0021,B07,B,Theme Isolation,0.26335951695218685,0.6936791194129418,Unreliable
art_0021,B08,B,Theme Isolation,0.3024597027959923,0.5272681787858572,Unreliable
art_0021,B09,B,Persona / Tone,0.19999999999999998,0.12638425617078053,Consistently Poor
art_0021,B10,B,Persona / Tone,0.21975698096212,0.30090060040026684,Consistently Poor
art_0021,B11,B,Persona / Tone,0.26700435963769753,0.4120413609072715,Consistently Poor
art_0021,B12,B,Persona / Tone,0.23310854639858009,0.595263509006004,Unreliable
art_0021,B13,B,Persona / Tone,0.20629657153428219,0.4613408939292861,Consistently Poor
art_0021,B14,B,Persona / Tone,0.15,0.4440460306871248,Consistently Poor
art_0021,B15,B,Meta-reflection,0.1487473518277208,0.5219479653102068,Unreliable
art_0022,A01,A,Direct Command,0.6664025286833445,0.01796197464976651,True Robustness
art_0022,A02,A,Direct Command,0.5363566552599272,0.8706304202801869,Fragile
art_0022,A03,A,Direct Command,0.6654095873236656,0.46442628418945975,True Robustness
art_0022,A04,A,Direct Command,0.6516494254271189,0.39167778519012675,True Robustness
art_0022,A05,A,Question Form,0.6165546476840973,0.4654936624416278,True Robustness
art_0022,A06,A,Question Form,0.5205760250488917,0.5271347565043363,Fragile
art_0022,A07,A,Question Form,0.3550041764974594,0.771314209472982,Unreliable
art_0022,A08,A,Question Form,0.31385344903295237,0.820263509006004,Unreliable
art_0022,A09,A,Role Based,0.7051560804247856,0.16287525016677784,True Robustness
art_0022,A10,A,Role Based,0.5928384823103746,0.45363575717144766,True Robustness
art_0022,A11,A,Role Based,0.5827249959111214,0.6092394929953302,Fragile
art_0022,A12,A,Role Based,0.6495030832787355,0.6816377585056704,Fragile
art_0022,A13,A,Constraint Based,0.2918014278014501,0.34224482988659105,Consistently Poor
art_0022,A14,A,Constraint Based,0.6224618231256803,0.20148432288192128,True Robustness
art_0022,A15,A,Constraint Based,0.6808823496103287,0.498165443629086,True Robustness
art_0022,A16,A,Analytical Framing,0.543455608189106,0.3220480320213476,True Robustness
art_0022,A17,A,Analytical Framing,0.4611083319177851,0.7991494329553035,Fragile
art_0022,A18,A,Analytical Framing,0.5095381705711285,0.5111741160773849,Fragile
art_0022,A19,A,Analytical Framing,0.5871327805022398,0.7966644429619747,Fragile
art_0022,A20,A,Output Format,0.640911053866148,0.4481821214142762,True Robustness
art_0022,A21,A,Output Format,0.4215606674551964,0.3996831220813876,True Robustness
art_0022,A22,A,Output Format,0.6346496492624283,0.557238158772515,Fragile
art_0022,A23,A,Audience Perspective,0.6158539298921824,0.7917945296864577,Fragile
art_0022,A24,A,Audience Perspective,0.6596038962403933,0.08260507004669781,True Robustness
art_0022,A25,A,Audience Perspective,0.6485362177093824,0.6615577051367578,Fragile
art_0022,A26,A,Emphasis Focus,0.5179316798845927,0.6976651100733823,Fragile
art_0022,A27,A,Emphasis Focus,0.4773620230456193,0.2912108072048032,True Robustness
art_0022,A28,A,Emphasis Focus,0.5077238144973913,0.7810373582388259,Fragile
art_0022,A29,A,Tone Register,0.6563838000098864,0.5090060040026685,Fragile
art_0022,A30,A,Tone Register,0.6384026433030764,0.49613075383589067,True Robustness
art_0022,A31,A,Tone Register,0.5580788676937422,0.460390260173449,True Robustness
art_0022,A32,A,Tone Register,0.6661687692006429,0.509072715143429,Fragile
art_0022,A33,A,Completeness Framing,0.42382202049096424,0.7991994663108739,Fragile
art_0022,A34,A,Completeness Framing,0.6361945532262325,0.2879086057371581,True Robustness
art_0022,A35,A,Completeness Framing,0.6352208914856116,0.5491494329553036,Fragile
art_0022,B01,B,Lexical Filter,0.4786972999572754,0.525133422281521,Fragile
art_0022,B02,B,Lexical Filter,0.6522935951749483,0.2130420280186791,True Robustness
art_0022,B03,B,Lexical Filter,0.6293393298983574,0.556204136090727,Fragile
art_0022,B04,B,Theme Isolation,0.22341021398703256,0.8843562374916611,Unreliable
art_0022,B05,B,Theme Isolation,0.5084882316490015,0.6336224149432955,Fragile
art_0022,B06,B,Theme Isolation,0.32062868525584537,0.6869913275517011,Unreliable
art_0022,B07,B,Theme Isolation,0.583755831544598,0.750383589059373,Fragile
art_0022,B08,B,Theme Isolation,0.5159979872405529,0.6245163442294862,Fragile
art_0022,B09,B,Persona / Tone,0.3125,0.4946464309539694,Consistently Poor
art_0022,B10,B,Persona / Tone,0.6305354001621405,0.5827551701134089,Fragile
art_0022,B11,B,Persona / Tone,0.6366288860638937,0.1984322881921281,True Robustness
art_0022,B12,B,Persona / Tone,0.5076010331511498,0.7521014009339559,Fragile
art_0022,B13,B,Persona / Tone,0.5098324116940299,0.6815376917945297,Fragile
art_0022,B14,B,Persona / Tone,0.3333333333333333,0.6034022681787858,Unreliable
art_0022,B15,B,Meta-reflection,0.38218022510409355,0.599349566377585,Fragile
art_0023,A01,A,Direct Command,0.3076012270190777,0.6043862575050033,Unreliable
art_0023,A02,A,Direct Command,0.32820627028838945,0.741977985323549,Unreliable
art_0023,A03,A,Direct Command,0.3279510767031939,0.3964142761841228,Consistently Poor
art_0023,A04,A,Direct Command,0.3520668361527033,0.5936290860573716,Unreliable
art_0023,A05,A,Question Form,0.26186626681532615,0.44921614409606403,Consistently Poor
art_0023,A06,A,Question Form,0.3146172251480703,0.5175950633755837,Unreliable
art_0023,A07,A,Question Form,0.23731655651369155,0.7965310206804536,Unreliable
art_0023,A08,A,Question Form,0.17779356794646728,0.6297698465643762,Unreliable
art_0023,A09,A,Role Based,0.36180379279913044,0.528552368245497,Fragile
art_0023,A10,A,Role Based,0.31863615449326926,0.5154769846564375,Unreliable
art_0023,A11,A,Role Based,0.3093037103326657,0.5975483655770514,Unreliable
art_0023,A12,A,Role Based,0.3220014715901552,0.6845730486991327,Unreliable
art_0023,A13,A,Constraint Based,0.24513598435964343,0.6561040693795865,Unreliable
art_0023,A14,A,Constraint Based,0.316705126219835,0.2769346230820547,Consistently Poor
art_0023,A15,A,Constraint Based,0.32440762527478045,0.5503002001334223,Unreliable
art_0023,A16,A,Analytical Framing,0.3372774640432535,0.6151767845230154,Unreliable
art_0023,A17,A,Analytical Framing,0.18758574266655326,0.8085223482321547,Unreliable
art_0023,A18,A,Analytical Framing,0.28818926888589674,0.4933955970647098,Consistently Poor
art_0023,A19,A,Analytical Framing,0.2685172982418384,0.5712808539026017,Unreliable
art_0023,A20,A,Output Format,0.3020864375508749,0.5338892595063376,Unreliable
art_0023,A21,A,Output Format,0.3046187144250442,0.4387424949966644,Consistently Poor
art_0023,A22,A,Output Format,0.296293405481638,0.6616410940627084,Unreliable
art_0023,A23,A,Audience Perspective,0.2938457482900375,0.6479152768512342,Unreliable
art_0023,A24,A,Audience Perspective,0.2974335492994541,0.4487491661107405,Consistently Poor
art_0023,A25,A,Audience Perspective,0.26925020755674595,0.6933288859239493,Unreliable
art_0023,A26,A,Emphasis Focus,0.3579820984473023,0.4399432955303536,Consistently Poor
art_0023,A27,A,Emphasis Focus,0.24748290115250993,0.4818212141427618,Consistently Poor
art_0023,A28,A,Emphasis Focus,0.1402925536609613,0.8643762508338892,Unreliable
art_0023,A29,A,Tone Register,0.3346989380721099,0.6562708472314875,Unreliable
art_0023,A30,A,Tone Register,0.2871412276648558,0.6947298198799199,Unreliable
art_0023,A31,A,Tone Register,0.2677932120665597,0.6232655103402268,Unreliable
art_0023,A32,A,Tone Register,0.30084860616196424,0.6327218145430288,Unreliable
art_0023,A33,A,Completeness Framing,0.2558701836910003,0.6479986657771847,Unreliable
art_0023,A34,A,Completeness Framing,0.3398545862485965,0.49309539693128746,Consistently Poor
art_0023,A35,A,Completeness Framing,0.3486873537588578,0.7169946631087393,Unreliable
art_0023,B01,B,Lexical Filter,0.25191551661835265,0.5366911274182787,Unreliable
art_0023,B02,B,Lexical Filter,0.2931594636577826,0.5280520346897932,Unreliable
art_0023,B03,B,Lexical Filter,0.2561322425563748,0.6327218145430287,Unreliable
art_0023,B04,B,Theme Isolation,0.18109059570512423,0.7915443629086057,Unreliable
art_0023,B05,B,Theme Isolation,0.19238875882150844,0.7626584389593062,Unreliable
art_0023,B06,B,Theme Isolation,0.21954736668759814,0.6975483655770514,Unreliable
art_0023,B07,B,Theme Isolation,0.28103081206791103,0.5566711140760506,Unreliable
art_0023,B08,B,Theme Isolation,0.22211718559265137,0.6112408272181454,Unreliable
art_0023,B09,B,Persona / Tone,0.1153846153846154,0.20667111407605068,Consistently Poor
art_0023,B10,B,Persona / Tone,0.18769206239197114,0.41872915276851236,Consistently Poor
art_0023,B11,B,Persona / Tone,0.3017862792580556,0.5237991994663109,Unreliable
art_0023,B12,B,Persona / Tone,0.25277284005513556,0.5861240827218145,Unreliable
art_0023,B13,B,Persona / Tone,0.24018346933343518,0.5014676450967311,Unreliable
art_0023,B14,B,Persona / Tone,0.17948717948717952,0.5769346230820547,Unreliable
art_0023,B15,B,Meta-reflection,0.24942291346498027,0.6223815877251502,Unreliable
art_0024,A01,A,Direct Command,0.24905356268088022,0.2980653769179453,Consistently Poor
art_0024,A02,A,Direct Command,0.2594208450367053,0.621180787191461,Unreliable
art_0024,A03,A,Direct Command,0.25468109423915547,0.40446964643095396,Consistently Poor
art_0024,A04,A,Direct Command,0.32372852725287277,0.37213142094729823,Consistently Poor
art_0024,A05,A,Question Form,0.21448838710784912,0.5718312208138759,Unreliable
art_0024,A06,A,Question Form,0.10768954548984766,0.6035690460306872,Unreliable
art_0024,A07,A,Question Form,0.19220169043789306,0.7544029352901934,Unreliable
art_0024,A08,A,Question Form,0.07480799620194982,0.6817378252168111,Unreliable
art_0024,A09,A,Role Based,0.273853683223327,0.5808539026017345,Unreliable
art_0024,A10,A,Role Based,0.30147551263992983,0.7016844563042028,Unreliable
art_0024,A11,A,Role Based,0.30137188111742336,0.503418945963976,Unreliable
art_0024,A12,A,Role Based,0.24255474284291267,0.6308705803869247,Unreliable
art_0024,A13,A,Constraint Based,0.11636538058519363,0.3931120747164776,Consistently Poor
art_0024,A14,A,Constraint Based,0.3383306562900543,0.2664609739826551,Consistently Poor
art_0024,A15,A,Constraint Based,0.2793311762313048,0.6645597064709807,Unreliable
art_0024,A16,A,Analytical Framing,0.25,0.35220146764509674,Consistently Poor
art_0024,A17,A,Analytical Framing,0.09935385640710592,0.5010840560373583,Unreliable
art_0024,A18,A,Analytical Framing,0.15497045762216052,0.6518178785857238,Unreliable
art_0024,A19,A,Analytical Framing,0.1253318403226634,0.7156270847231488,Unreliable
art_0024,A20,A,Output Format,0.2475426842768987,0.3133755837224817,Consistently Poor
art_0024,A21,A,Output Format,0.16827705564598242,0.2644429619746498,Consistently Poor
art_0024,A22,A,Output Format,0.29687902082999545,0.5787691794529686,Unreliable
art_0024,A23,A,Audience Perspective,0.2978668448825677,0.8421447631754503,Unreliable
art_0024,A24,A,Audience Perspective,0.23688766360282898,0.5677451634422949,Unreliable
art_0024,A25,A,Audience Perspective,0.22247849342723688,0.7655603735823883,Unreliable
art_0024,A26,A,Emphasis Focus,0.18793205016603073,0.7199132755170115,Unreliable
art_0024,A27,A,Emphasis Focus,0.3209114425505201,0.3389426284189459,Consistently Poor
art_0024,A28,A,Emphasis Focus,0.13268835780521235,0.6816544362908605,Unreliable
art_0024,A29,A,Tone Register,0.38739830317596596,0.5809706470980653,Fragile
art_0024,A30,A,Tone Register,0.2494530255595843,0.4262508338892595,Consistently Poor
art_0024,A31,A,Tone Register,0.25055121979676187,0.6737158105403603,Unreliable
art_0024,A32,A,Tone Register,0.24067954843242964,0.5582054703135423,Unreliable
art_0024,A33,A,Completeness Framing,0.15456859581172466,0.7111741160773849,Unreliable
art_0024,A34,A,Completeness Framing,0.3407727205194533,0.5350567044696464,Unreliable
art_0024,A35,A,Completeness Framing,0.2513687682027618,0.3998832555036691,Consistently Poor
art_0024,B01,B,Lexical Filter,0.2502120230346918,0.39481320880587056,Consistently Poor
art_0024,B02,B,Lexical Filter,0.2730458465715249,0.37695130086724477,Consistently Poor
art_0024,B03,B,Lexical Filter,0.22538373557229838,0.541577718478986,Unreliable
art_0024,B04,B,Theme Isolation,0.19949619037409624,0.9424616410940627,Unreliable
art_0024,B05,B,Theme Isolation,0.13713206257671118,0.619879919946631,Unreliable
art_0024,B06,B,Theme Isolation,0.14573493328255913,0.6968312208138758,Unreliable
art_0024,B07,B,Theme Isolation,0.23747546381006637,0.6784689793195464,Unreliable
art_0024,B08,B,Theme Isolation,0.28838714708884555,0.6542861907938625,Unreliable
art_0024,B09,B,Persona / Tone,0.10416666666666667,0.4359406270847231,Consistently Poor
art_0024,B10,B,Persona / Tone,0.18253903121997914,0.5111074049366244,Unreliable
art_0024,B11,B,Persona / Tone,0.36862125620245934,0.5254336224149433,Fragile
art_0024,B12,B,Persona / Tone,0.2067584440112114,0.3165443629086057,Consistently Poor
art_0024,B13,B,Persona / Tone,0.16686639484638968,0.2973815877251501,Consistently Poor
art_0024,B14,B,Persona / Tone,0.07291666666666667,0.5322548365577051,Unreliable
art_0024,B15,B,Meta-reflection,0.1259357170589889,0.45747164776517674,Consistently Poor
art_0025,A01,A,Direct Command,0.40840712491245496,0.3391427618412275,True Robustness
art_0025,A02,A,Direct Command,0.384162282659894,0.8430787191460974,Fragile
art_0025,A03,A,Direct Command,0.43765216515887356,0.3777184789859907,True Robustness
art_0025,A04,A,Direct Command,0.4004512932151556,0.6220647098065377,Fragile
art_0025,A05,A,Question Form,0.42814901364701136,0.28907605070046705,True Robustness
art_0025,A06,A,Question Form,0.36198111734397354,0.4296364242828552,True Robustness
art_0025,A07,A,Question Form,0.34254130377389846,0.7552868579052702,Unreliable
art_0025,A08,A,Question Form,0.3887281957348543,0.7262174783188793,Fragile
art_0025,A09,A,Role Based,0.44759178064053967,0.4765510340226818,True Robustness
art_0025,A10,A,Role Based,0.396273908693166,0.2089559706470981,True Robustness
art_0025,A11,A,Role Based,0.3731505200266838,0.7112074716477652,Fragile
art_0025,A12,A,Role Based,0.4175495926202053,0.4321881254169446,True Robustness
art_0025,A13,A,Constraint Based,0.37097879286323265,0.13569046030687124,True Robustness
art_0025,A14,A,Constraint Based,0.40011486956583603,0.37466644429619744,True Robustness
art_0025,A15,A,Constraint Based,0.40551458104025756,0.30728819212808534,True Robustness
art_0025,A16,A,Analytical Framing,0.38255679580782137,0.6501834556370913,Fragile
art_0025,A17,A,Analytical Framing,0.3531171385464924,0.6933455637091395,Unreliable
art_0025,A18,A,Analytical Framing,0.4081070043279657,0.5823549032688459,Fragile
art_0025,A19,A,Analytical Framing,0.368746174277649,0.7220313542361573,Fragile
art_0025,A20,A,Output Format,0.4057074739109901,0.40717144763175445,True Robustness
art_0025,A21,A,Output Format,0.41774594925698777,0.3954969979986658,True Robustness
art_0025,A22,A,Output Format,0.46150674759632065,0.5122915276851234,Fragile
art_0025,A23,A,Audience Perspective,0.35713815967374973,0.6347064709806538,Unreliable
art_0025,A24,A,Audience Perspective,0.4055828065389679,0.5743995997331555,Fragile
art_0025,A25,A,Audience Perspective,0.44126435883698006,0.4835056704469647,True Robustness
art_0025,A26,A,Emphasis Focus,0.42226857213037355,0.47183122081387585,True Robustness
art_0025,A27,A,Emphasis Focus,0.39396014383860994,0.5510840560373582,Fragile
art_0025,A28,A,Emphasis Focus,0.36143083630927975,0.8375583722481655,Fragile
art_0025,A29,A,Tone Register,0.44093744483377256,0.4313042028018679,True Robustness
art_0025,A30,A,Tone Register,0.3684557655249678,0.7991994663108739,Fragile
art_0025,A31,A,Tone Register,0.38284038485116545,0.39653102068045365,True Robustness
art_0025,A32,A,Tone Register,0.44307368417226134,0.6698298865910607,Fragile
art_0025,A33,A,Completeness Framing,0.4372792506501788,0.4619079386257505,True Robustness
art_0025,A34,A,Completeness Framing,0.40289102115535314,0.42838559039359575,True Robustness
art_0025,A35,A,Completeness Framing,0.41010476200885715,0.4730653769179453,True Robustness
art_0025,B01,B,Lexical Filter,0.2973564383352087,0.5150933955970647,Unreliable
art_0025,B02,B,Lexical Filter,0.42681165234673585,0.3316877918612408,True Robustness
art_0025,B03,B,Lexical Filter,0.39635510241524097,0.5408272181454303,Fragile
art_0025,B04,B,Theme Isolation,0.2759556670983632,0.8434456304202803,Unreliable
art_0025,B05,B,Theme Isolation,0.3333333333333333,0.5492995330220147,Unreliable
art_0025,B06,B,Theme Isolation,0.36983802925568027,0.7033022014676451,Fragile
art_0025,B07,B,Theme Isolation,0.3807789068669081,0.6929953302201467,Fragile
art_0025,B08,B,Theme Isolation,0.4408048573199526,0.7052368245496997,Fragile
art_0025,B09,B,Persona / Tone,0.3214285714285714,0.5023015343562375,Unreliable
art_0025,B10,B,Persona / Tone,0.32897506324973486,0.48462308205470317,Consistently Poor
art_0025,B11,B,Persona / Tone,0.46497791171783504,0.2874583055370246,True Robustness
art_0025,B12,B,Persona / Tone,0.38086768726685216,0.7825717144763176,Fragile
art_0025,B13,B,Persona / Tone,0.3776973207270549,0.41410940627084725,True Robustness
art_0025,B14,B,Persona / Tone,0.36904761904761907,0.4278685790527018,True Robustness
art_0025,B15,B,Meta-reflection,0.35303674837840454,0.5289859906604403,Unreliable
art_0026,A01,A,Direct Command,0.3871627233370587,0.4902768512341561,True Robustness
art_0026,A02,A,Direct Command,0.4678099334791855,0.6412108072048032,Fragile
art_0026,A03,A,Direct Command,0.49632726388948933,0.34071047364909934,True Robustness
art_0026,A04,A,Direct Command,0.5158258074963534,0.47810206804536354,True Robustness
art_0026,A05,A,Question Form,0.28606069184563776,0.36732821881254174,Consistently Poor
art_0026,A06,A,Question Form,0.3189923975237266,0.5112741827885257,Unreliable
art_0026,A07,A,Question Form,0.30293518166851113,0.6256504336224149,Unreliable
art_0026,A08,A,Question Form,0.21111457211965765,0.6233155436957972,Unreliable
art_0026,A09,A,Role Based,0.46451772956384546,0.603418945963976,Fragile
art_0026,A10,A,Role Based,0.4098763323768422,0.5342895263509007,Fragile
art_0026,A11,A,Role Based,0.4925763877453628,0.5175950633755837,Fragile
art_0026,A12,A,Role Based,0.39706782541341257,0.5466977985323549,Fragile
art_0026,A13,A,Constraint Based,0.3295012613137563,0.3510840560373582,Consistently Poor
art_0026,A14,A,Constraint Based,0.4736810461790473,0.5460306871247498,Fragile
art_0026,A15,A,Constraint Based,0.4651574528327695,0.6190960640426951,Fragile
art_0026,A16,A,Analytical Framing,0.33865159981090714,0.645513675783856,Unreliable
art_0026,A17,A,Analytical Framing,0.29117550735396364,0.7116744496330888,Unreliable
art_0026,A18,A,Analytical Framing,0.4376476955496602,0.48395597064709805,True Robustness
art_0026,A19,A,Analytical Framing,0.25440693143065324,0.7785857238158772,Unreliable
art_0026,A20,A,Output Format,0.37238769040063574,0.4824216144096064,True Robustness
art_0026,A21,A,Output Format,0.3316130516705689,0.3150433622414943,Consistently Poor
art_0026,A22,A,Output Format,0.4084130967104876,0.7233822548365578,Fragile
art_0026,A23,A,Audience Perspective,0.3976583420643928,0.6097398265510341,Fragile
art_0026,A24,A,Audience Perspective,0.4413085119039925,0.4549199466310875,True Robustness
art_0026,A25,A,Audience Perspective,0.3802782700707515,0.5774516344229486,Fragile
art_0026,A26,A,Emphasis Focus,0.2969070899955652,0.5164943295530353,Unreliable
art_0026,A27,A,Emphasis Focus,0.5329777042346971,0.4191794529686457,True Robustness
art_0026,A28,A,Emphasis Focus,0.23941408870396794,0.8659773182121414,Unreliable
art_0026,A29,A,Tone Register,0.5141064978584095,0.629603068712475,Fragile
art_0026,A30,A,Tone Register,0.3764150907044057,0.5432621747831888,Fragile
art_0026,A31,A,Tone Register,0.4450946732389706,0.6102901934623082,Fragile
art_0026,A32,A,Tone Register,0.4099710103538301,0.4836224149432955,True Robustness
art_0026,A33,A,Completeness Framing,0.3384577734050927,0.823432288192128,Unreliable
art_0026,A34,A,Completeness Framing,0.5367820823082218,0.5905770513675784,Fragile
art_0026,A35,A,Completeness Framing,0.45962899481808694,0.654086057371581,Fragile
art_0026,B01,B,Lexical Filter,0.4590028999028383,0.39771514342895264,True Robustness
art_0026,B02,B,Lexical Filter,0.5329411559634738,0.5476484322881922,Fragile
art_0026,B03,B,Lexical Filter,0.40778281705247027,0.5696797865243496,Fragile
art_0026,B04,B,Theme Isolation,0.2652358788720987,0.9087891927951968,Unreliable
art_0026,B05,B,Theme Isolation,0.398751436456762,0.7258172114743163,Fragile
art_0026,B06,B,Theme Isolation,0.18173635230158214,0.618295530353569,Unreliable
art_0026,B07,B,Theme Isolation,0.4018794509616715,0.5824049366244163,Fragile
art_0026,B08,B,Theme Isolation,0.4012141238760065,0.6586891260840562,Fragile
art_0026,B09,B,Persona / Tone,0.1851851851851852,0.4945296864576384,Consistently Poor
art_0026,B10,B,Persona / Tone,0.3241879985564285,0.3642261507671781,Consistently Poor
art_0026,B11,B,Persona / Tone,0.5639954195530327,0.5036524349566377,Fragile
art_0026,B12,B,Persona / Tone,0.3518974678383933,0.472498332221481,Consistently Poor
art_0026,B13,B,Persona / Tone,0.36223207690097675,0.44903268845897265,True Robustness
art_0026,B14,B,Persona / Tone,0.16666666666666666,0.6275517011340893,Unreliable
art_0026,B15,B,Meta-reflection,0.30185609614407577,0.5877751834556371,Unreliable
art_0027,A01,A,Direct Command,0.36748812596003216,0.22975316877918614,True Robustness
art_0027,A02,A,Direct Command,0.36615251128872234,0.4432121414276184,True Robustness
art_0027,A03,A,Direct Command,0.38870109369357425,0.38822548365577053,True Robustness
art_0027,A04,A,Direct Command,0.3801693469285965,0.26242494996664445,True Robustness
art_0027,A05,A,Question Form,0.33408059428135556,0.46125750500333557,Consistently Poor
art_0027,A06,A,Question Form,0.389603305918475,0.4382921947965311,True Robustness
art_0027,A07,A,Question Form,0.34041184807817143,0.7386757838559039,Unreliable
art_0027,A08,A,Question Form,0.2727996661948661,0.643545697131421,Unreliable
art_0027,A09,A,Role Based,0.3462068798641364,0.29608072048032025,Consistently Poor
art_0027,A10,A,Role Based,0.395144725839297,0.41927951967978655,True Robustness
